359	945027132_0000000000	2521.000000	2457.000000	0.006120	99.000000	11008	1.000000
360	10569542306_0070106131	1.000000	2468.000000	0.000010	0.000000	0	0.693260
361	10569599780_0070106131	1.000000	2478.000000	0.000000	0.000000	0	0.693260
362	10569542305_0070106131	2.000000	2478.000000	0.000000	0.000000	0	0.693260
363	698779818_0070205819	0.000000	2480.000000	0.000000	88.000000	17	0.000000
364	764499872_0070175026	25.000000	2488.000000	0.000060	98.000000	164	0.000000
365	10552495130_0070216371	5.000000	2488.000000	0.000030	95.000000	44	0.000000
366	10552495084_0070216371	7.000000	2488.000000	0.000030	95.000000	44	0.000000
367	104885900_0000000000	0.000000	2491.000000	0.027470	96.000000	35620	1.000000
368	614923239_0070224176	1.000000	2498.000000	0.000000	0.000000	0	0.000000
369	10557225277_0070215654	2.000000	2499.000000	0.000000	0.000000	0	0.000000
370	10586827579_0070188083	0.000000	2499.000000	0.000000	90.000000	10	0.000000
371	10539338483_0070205652	0.000000	2499.000000	0.000000	100.000000	1	0.000000
372	826260069_0070168437	0.000000	2499.000000	0.000000	0.000000	0	0.000000
373	10586827581_0070188083	0.000000	2499.000000	0.000000	90.000000	10	0.000000
374	10539338484_0070205652	0.000000	2499.000000	0.000000	100.000000	1	0.000000
375	10557225272_0070215654	1.000000	2499.000000	0.000000	0.000000	0	0.000000
376	10508263001_0070188679	0.000000	2499.000000	0.000000	0.000000	1	0.000000
377	10539334205_0070205652	0.000000	2499.000000	0.000000	100.000000	1	0.000000
378	10557225276_0070215654	1.000000	2499.000000	0.000000	0.000000	0	0.000000
379	10508263032_0070188679	0.000000	2499.000000	0.000000	0.000000	1	0.000000
380	10508263247_0070188679	0.000000	2499.000000	0.000000	0.000000	1	0.000000
381	10576194051_0070216052	0.000000	2509.000000	0.000000	0.000000	0	0.000000
382	945034803_0000000000	0.000000	2523.899902	0.002810	99.000000	9141	1.000000
383	10575955221_0070216052	1.000000	2540.000000	0.000000	0.000000	0	0.000000
384	945029303_0000000000	48593.000000	2547.000000	0.018430	99.000000	34952	1.000000
385	10576194049_0070216052	0.000000	2559.000000	0.000000	0.000000	0	0.000000
386	10584611766_0070215654	0.000000	2577.000000	0.000000	0.000000	0	0.000000
387	10584611767_0070215654	0.000000	2577.000000	0.000000	0.000000	0	0.000000
388	10584611727_0070215654	0.000000	2577.000000	0.000000	0.000000	0	0.000000
389	10583312892_0070216052	0.000000	2578.000000	0.000000	100.000000	0	0.000000
390	10559989271_0070188083	1.000000	2578.000000	0.000000	0.000000	0	0.000000
391	10559989315_0070188083	1.000000	2578.000000	0.000020	0.000000	0	0.000000
392	10559989289_0070188083	0.000000	2578.000000	0.000000	0.000000	0	0.000000
393	10583312888_0070216052	0.000000	2578.000000	0.000000	0.000000	0	0.000000
394	10584612626_0070215654	0.000000	2579.000000	0.000000	0.000000	0	0.000000
395	10584612586_0070215654	1.000000	2579.000000	0.000000	0.000000	0	0.000000
396	10584612613_0070215654	0.000000	2579.000000	0.000000	0.000000	0	0.000000
397	10579819275_0070216052	0.000000	2580.000000	0.000000	100.000000	0	0.000000
398	10579819560_0070216052	2.000000	2580.000000	0.000010	100.000000	0	0.000000
399	10556982767_0070216052	2.000000	2580.000000	0.000010	100.000000	4	0.000000
400	10583312316_0070216052	0.000000	2580.000000	0.000000	0.000000	0	0.000000
401	10556983273_0070216052	5.000000	2580.000000	0.000030	100.000000	4	0.000000
402	10556984302_0070216052	3.000000	2580.000000	0.000010	100.000000	4	0.000000
403	10542177052_0070171429	1.000000	2588.000000	0.000010	100.000000	10	0.000000
404	10471445937_0070175026	0.000000	2588.000000	0.000000	100.000000	2	0.000000
405	10542182319_0070171429	3.000000	2588.000000	0.000000	100.000000	10	0.000000
406	10542168189_0070171429	7.000000	2588.000000	0.000040	100.000000	10	0.000000
407	10466917276_0070175026	0.000000	2588.000000	0.000000	100.000000	2	0.000000
408	10471446107_0070175026	0.000000	2588.000000	0.000000	100.000000	2	0.000000
409	10542177044_0070171429	5.000000	2588.000000	0.000010	100.000000	10	0.000000
410	10579819555_0070216052	2.000000	2590.000000	0.000010	100.000000	0	0.000000
411	654390640_0070224176	0.000000	2598.000000	0.000000	0.000000	0	0.000000
412	614923237_0070224176	0.000000	2598.000000	0.000000	0.000000	0	0.000000
413	826260064_0070168437	1.000000	2599.000000	0.000000	0.000000	0	0.000000
414	698779812_0070224176	0.000000	2599.000000	0.000000	100.000000	0	0.000000
415	10539350118_0070224176	0.000000	2599.000000	0.000000	100.000000	0	0.000000
416	945034791_0000000000	0.000000	2623.899902	0.004240	99.000000	12012	1.000000
417	10370401635_0070205819	2.000000	2630.000000	0.000010	100.000000	6	0.000000
418	654391198_0070166465	1.000000	2638.000000	0.000080	98.000000	110	0.000000
419	10370401635_0070188679	2.000000	2638.000000	0.000040	100.000000	1	0.000000
420	945017549_0000000000	35578.000000	2647.000000	0.200080	99.000000	333017	1.000000
421	614923233_0070156122	28.000000	2655.000000	0.000672	98.000000	376	0.000000
422	945034882_0000000000	4.000000	2655.199951	0.018070	99.000000	28216	1.000000
423	654390650_0070205652	2.000000	2666.000000	0.000020	100.000000	7	0.000000
424	654390657_0070205652	0.000000	2666.000000	0.000060	100.000000	7	0.000000
425	654391198_0070205652	6.000000	2666.000000	0.000070	100.000000	7	0.000000
426	690447393_0070205652	4.000000	2680.000000	0.000012	100.000000	33	0.000000
427	10583459432_0070205819	3.000000	2680.000000	0.000000	0.000000	0	0.000000
428	10559490805_0070205819	9.000000	2680.000000	0.000040	94.000000	29	0.000000
429	945033563_0000000000	20.000000	2687.000000	0.018210	99.000000	28235	1.000000
430	10542176032_0070171429	1.000000	2688.000000	0.000010	100.000000	10	0.000000
431	124084498_0000000000	90.000000	2688.000000	0.008790	96.000000	13920	1.000000
432	124084020_0000000000	20.000000	2688.000000	0.001700	96.000000	2677	1.000000
433	614923234_0070156122	28.000000	2688.000000	0.000384	98.000000	376	0.000000
434	10542175105_0070171429	0.000000	2688.000000	0.000000	100.000000	10	0.000000
435	10518937465_0070209429	1.000000	2688.000000	0.000012	100.000000	14	0.000000
436	10119435710_0070169353	1.000000	2728.000000	0.000048	100.000000	33	0.000000
437	713039300_0070169353	1.000000	2728.000000	0.000000	100.000000	33	0.000000
438	10119435746_0070169353	0.000000	2728.000000	0.000000	100.000000	33	0.000000
439	945034857_0000000000	43.000000	2755.199951	0.200040	99.000000	323190	1.000000
440	713039300_0070169109	0.000000	2758.000000	0.000024	100.000000	0	0.000000
441	10386577071_0070169109	0.000000	2758.000000	0.000000	100.000000	0	0.000000
442	10386577162_0070169109	0.000000	2758.000000	0.000000	100.000000	0	0.000000
443	10557229562_0070215654	7.000000	2780.000000	0.000030	100.000000	2	0.000000
444	10559504630_0070205819	8.000000	2780.000000	0.000060	94.000000	29	0.000000
445	10557230404_0070215654	3.000000	2780.000000	0.000010	100.000000	2	0.000000
446	10559509883_0070205819	32.000000	2780.000000	0.000110	94.000000	29	0.000000
447	10559490814_0070205819	16.000000	2780.000000	0.000080	94.000000	29	0.000000
448	10583458876_0070209429	0.000000	2788.000000	0.000000	0.000000	0	0.000000
449	614923232_0070156122	5.000000	2788.000000	0.000024	98.000000	376	0.000000
450	10256261638_0070188083	19.000000	2788.000000	0.000190	96.000000	480	0.000000
451	10256261638_0070216052	2.000000	2799.000000	0.000010	100.000000	7	0.000000
452	10552567021_0070216371	0.000000	2818.000000	0.000010	87.000000	16	0.000000
453	10556510591_0070216371	6.000000	2818.000000	0.000020	87.000000	16	0.000000
454	10552567013_0070216371	1.000000	2818.000000	0.000010	87.000000	16	0.000000
455	945034795_0000000000	1.000000	2823.899902	0.012990	99.000000	31009	1.000000
456	945034799_0000000000	0.000000	2823.899902	0.006860	99.000000	17807	1.000000
457	10253306193_0070188083	15.000000	2838.000000	0.000030	96.000000	480	0.000000
458	10551151848_0070216052	2.000000	2859.000000	0.000010	100.000000	7	0.000000
459	10551153936_0070216052	0.000000	2859.000000	0.000000	100.000000	7	0.000000
460	764499875_0070175026	11.000000	2888.000000	0.000036	98.000000	164	0.000000
461	764499856_0070175026	19.000000	2888.000000	0.000060	98.000000	164	0.000000
462	764499873_0070175026	5.000000	2888.000000	0.000012	98.000000	164	0.000000
463	10400501623_0000000000	49285.000000	2888.000000	0.854420	99.000000	79769	1.000000
464	10256261369_0070188083	34.000000	2899.000000	0.000210	96.000000	480	0.000000
465	10556985539_0070216052	4.000000	2899.000000	0.000010	67.000000	3	0.000000
466	10256261441_0070188083	108.000000	2899.000000	0.000450	96.000000	480	0.000000
467	632869807_0070166465	3.000000	2899.000000	0.000020	97.000000	35	0.000000
468	10571557998_0070216371	10.000000	2918.000000	0.000020	87.000000	16	0.000000
469	10253274103_0070188083	39.000000	2928.000000	0.000130	96.000000	480	0.000000
470	769681862_0070175026	0.000000	2928.000000	0.000000	100.000000	13	0.000000
471	10552567000_0070216371	7.000000	2938.000000	0.000030	87.000000	16	0.000000
472	10256261387_0070188083	43.000000	2938.000000	0.000160	96.000000	480	0.000000
473	10253273923_0070188083	71.000000	2948.000000	0.000190	96.000000	480	0.000000
474	10557240654_0070215654	2.000000	2950.000000	0.000010	100.000000	2	0.000000
475	10253274135_0070188083	38.000000	2958.000000	0.000100	96.000000	480	0.000000
476	10556510581_0070216371	10.000000	2958.000000	0.000050	87.000000	16	0.000000
477	10552566106_0070216371	3.000000	2958.000000	0.000010	87.000000	16	0.000000
478	10439557017_0070175026	9.000000	2968.000000	0.000072	100.000000	7	0.000000
479	632678221_0070166465	24.000000	2968.000000	0.000100	97.000000	633	0.000000
480	10439768453_0070175026	7.000000	2968.000000	0.000120	100.000000	7	0.000000
481	10439557035_0070175026	8.000000	2968.000000	0.000108	100.000000	7	0.000000
482	632678199_0070166465	13.000000	2988.000000	0.000070	97.000000	633	0.000000
483	764498889_0070175026	8.000000	2988.000000	0.000036	98.000000	164	0.000000
484	764498873_0070175026	5.000000	2988.000000	0.000012	98.000000	164	0.000000
485	769681860_0070188679	3.000000	2988.000000	0.000012	92.000000	13	0.000000
486	10557240641_0070215654	0.000000	2988.000000	0.000000	100.000000	2	0.000000
487	124163461_0000000000	98.000000	2988.000000	0.000140	100.000000	100	1.000000
488	632652393_0070166465	19.000000	2988.000000	0.000090	97.000000	633	0.000000
489	769681863_0070188679	3.000000	2988.000000	0.000012	92.000000	13	0.000000
490	764499871_0070175026	1.000000	2988.000000	0.000000	98.000000	164	0.000000
491	610896263_0000000000	2013.000000	2988.000000	0.021080	99.000000	584334	1.000000
492	10538684212_0070172808	0.000000	2989.000000	0.000010	0.000000	0	0.000000
493	10538680283_0070172808	0.000000	2989.000000	0.000000	0.000000	0	0.000000
494	10561024941_0070216052	1.000000	2999.000000	0.000000	100.000000	7	0.000000
495	689429893_0070224176	0.000000	2999.000000	0.000000	0.000000	0	0.000000
496	10508262921_0070166465	0.000000	2999.000000	0.000000	100.000000	0	0.000000
497	10508262713_0070166465	0.000000	2999.000000	0.000012	100.000000	0	0.000000
498	10508214817_0070166465	1.000000	2999.000000	0.000030	100.000000	0	0.000000
499	10518937391_0070209429	21.000000	2999.000000	0.000040	100.000000	14	0.000000
500	10518937472_0070209429	4.000000	2999.000000	0.000010	100.000000	14	0.000000
501	631991333_0070166587	0.000000	2999.000000	0.000012	98.000000	244	0.761250
502	10561026008_0070216052	1.000000	2999.000000	0.000000	100.000000	7	0.000000
503	631991334_0070166587	2.000000	2999.000000	0.000024	98.000000	244	0.761250
504	689429892_0070224176	0.000000	2999.000000	0.000000	0.000000	0	0.000000
505	826936310_0070175026	0.000000	3028.000000	0.000000	100.000000	13	0.000000
506	10538672728_0070172808	0.000000	3030.000000	0.000020	0.000000	0	0.000000
507	945017408_0000000000	2013.000000	3037.000000	0.020660	99.000000	584305	1.000000
508	945017570_0000000000	2013.000000	3037.000000	0.006340	99.000000	584305	1.000000
509	10439557017_0070172808	0.000000	3050.000000	0.000000	0.000000	0	0.000000
510	10298055850_0070188679	1.000000	3058.000000	0.000012	92.000000	13	0.000000
511	826936317_0070188679	6.000000	3058.000000	0.000036	92.000000	13	0.000000
512	826936310_0070188679	3.000000	3058.000000	0.000012	92.000000	13	0.000000
513	10561019345_0070216052	1.000000	3059.000000	0.000010	100.000000	7	0.000000
514	826936438_0070188679	5.000000	3068.000000	0.000012	92.000000	13	0.000000
515	945017407_0000000000	5539.000000	3078.000000	0.099970	99.000000	584305	1.000000
516	826936437_0070205819	4.000000	3080.000000	0.000020	96.000000	52	0.000000
517	826936317_0070205819	4.000000	3080.000000	0.000010	96.000000	52	0.000000
518	10561066249_0070188083	3.000000	3080.000000	0.000000	0.000000	1	0.000000
519	826936310_0070205819	4.000000	3080.000000	0.000010	96.000000	52	0.000000
520	10584855323_0070228277	296.000000	3088.000000	0.001780	100.000000	99	0.000000
521	10511435141_0070169353	0.000000	3088.000000	0.000000	100.000000	0	0.000000
522	174845241_0070155291	1.000000	3088.000000	0.000000	100.000000	0	0.744420
523	713039618_0070169353	3.000000	3088.000000	0.000084	100.000000	33	0.000000
524	713039626_0070169353	1.000000	3088.000000	0.000024	100.000000	33	0.000000
525	10511435143_0070169353	0.000000	3088.000000	0.000010	100.000000	0	0.000000
526	769681861_0070188679	3.000000	3088.000000	0.000000	92.000000	13	0.000000
527	713039622_0070169353	0.000000	3088.000000	0.000252	100.000000	33	0.000000
528	10584855327_0070228277	301.000000	3088.000000	0.001760	100.000000	99	0.000000
529	10559076892_0070171429	0.000000	3088.000000	0.000000	100.000000	7	0.000000
530	174845236_0070155291	2.000000	3088.000000	0.000010	100.000000	0	0.744420
531	10559048664_0070171429	1.000000	3088.000000	0.000000	100.000000	7	0.000000
532	10511435145_0070169353	0.000000	3088.000000	0.000010	100.000000	0	0.000000
533	10558661731_0070171429	0.000000	3088.000000	0.000000	100.000000	7	0.000000
534	10559077498_0070171429	0.000000	3088.000000	0.000000	100.000000	7	0.000000
535	10508214817_0070223253	0.000000	3098.000000	0.000000	100.000000	0	0.000000
536	10508262921_0070223253	0.000000	3098.000000	0.000010	100.000000	0	0.000000
537	10479869099_0070156122	6.000000	3098.000000	0.000060	98.000000	376	0.000000
538	10479870309_0070156122	8.000000	3098.000000	0.000108	98.000000	376	0.000000
539	10508263031_0070223253	0.000000	3098.000000	0.000012	100.000000	0	0.000000
540	10479869100_0070156122	32.000000	3098.000000	0.000480	98.000000	376	0.000000
541	10551151834_0070216052	0.000000	3099.000000	0.000010	100.000000	7	0.000000
542	10046107756_0070168437	0.000000	3099.000000	0.000010	0.000000	0	0.000000
543	10577484601_0070216052	0.000000	3099.000000	0.000000	0.000000	0	0.000000
544	10557240650_0070215654	0.000000	3099.000000	0.000000	100.000000	2	0.000000
545	10046104120_0070168437	0.000000	3099.000000	0.000000	0.000000	0	0.000000
546	613604823_0070186991	45.000000	3099.000000	0.000120	97.000000	346	0.000000
547	172601552_0070186991	36.000000	3099.000000	0.000130	97.000000	346	0.000000
548	10518886496_0070209429	4.000000	3099.000000	0.000010	100.000000	14	0.000000
549	10046104123_0070168437	0.000000	3099.000000	0.000000	0.000000	0	0.000000
550	10579813174_0070223253	0.000000	3118.000000	0.000000	100.000000	0	0.000000
551	10579813198_0070223253	0.000000	3118.000000	0.000000	100.000000	0	0.000000
552	10558269431_0070216052	0.000000	3119.000000	0.000000	67.000000	3	0.000000
553	10557186426_0070216052	0.000000	3119.000000	0.000000	67.000000	3	0.000000
554	174845242_0070094634	0.000000	3138.000000	0.000000	0.000000	0	0.754800
555	174845236_0070094634	0.000000	3158.000000	0.000000	0.000000	0	0.754800
556	192638657_0070160971	18.000000	3166.000000	0.000130	98.000000	3098	0.856470
557	174845215_0070094634	0.000000	3168.000000	0.000000	0.000000	0	0.754800
558	174845241_0070094634	0.000000	3168.000000	0.000000	0.000000	0	0.754800
559	10583457556_0070216052	0.000000	3178.000000	0.000000	0.000000	0	0.000000
560	10569599963_0070106131	3.000000	3178.000000	0.000010	0.000000	0	0.693260
561	10583457581_0070216052	2.000000	3178.000000	0.000010	0.000000	0	0.000000
562	10583457551_0070216052	0.000000	3178.000000	0.000000	0.000000	0	0.000000
563	769681861_0070205819	0.000000	3180.000000	0.000000	96.000000	52	0.000000
564	765996639_0070175026	2.000000	3188.000000	0.000000	97.000000	511	0.000000
565	10552317249_0070215654	0.000000	3188.000000	0.000000	0.000000	0	0.000000
566	10556510581_0070223253	0.000000	3188.000000	0.000000	100.000000	0	0.000000
567	179205553_0070079092	164.000000	3188.000000	0.000430	97.000000	18807	0.901440
568	134218925_0000000000	699.000000	3188.000000	0.017550	99.000000	98769	1.000000
569	134218926_0000000000	6770.000000	3188.000000	0.120090	99.000000	98769	1.000000
570	10552013603_0070215654	1.000000	3188.000000	0.000000	0.000000	0	0.000000
571	632602375_0070205652	0.000000	3188.000000	0.000000	100.000000	0	0.000000
572	10552013949_0070215654	0.000000	3188.000000	0.000000	0.000000	0	0.000000
573	134218927_0000000000	1061.000000	3188.000000	0.027570	99.000000	98810	1.000000
574	689233436_0070223253	0.000000	3188.000000	0.000000	100.000000	0	0.000000
575	945037887_0070079092	0.000000	3189.000000	0.000180	98.000000	383	0.901440
576	10569542304_0070106131	2.000000	3198.000000	0.000010	0.000000	0	0.693260
577	10569542307_0070106131	1.000000	3198.000000	0.000010	0.000000	0	0.693260
578	174845215_0070155291	0.000000	3199.000000	0.000010	100.000000	0	0.744420
579	174845242_0070155291	0.000000	3199.000000	0.000000	100.000000	0	0.744420
580	769681862_0070224176	0.000000	3199.000000	0.000000	0.000000	0	0.000000
